Format Version,1.23,Take Name,Take 2022-04-11 02.12.04 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-11 02.12.04.850 DU.,Capture Start Frame,1830022,Total Frames in Take,184,Total Exported Frames,184,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
160,1.333333,0.006641,0.184894,-0.079136,-0.979545,-0.311815,1.234373,-0.504256,0.000080,-0.287618,1.236935,-0.487417,0.964193,-0.321844,1.232748,-0.530067,0.979975,-0.334167,1.233364,-0.485900,0.984760,-0.303633,1.234445,-0.513641,0.968664,0.036987,0.834959,-0.027463,-0.548381,0.084027,1.673852,0.344308,0.000336,0.060472,1.676184,0.318204,0.940187,0.106842,1.670210,0.331342,0.941450,0.067909,1.677086,0.357150,0.899317,0.100883,1.671928,0.370535,0.933611,0.020982,0.675548,-0.041194,-0.735865,0.378010,1.231884,-0.435267,0.000133,0.397476,1.232069,-0.418519,0.969926,0.355155,1.232367,-0.415599,0.956907,0.364555,1.230876,-0.465170,0.945584,0.394854,1.232222,-0.441779,0.966327,0.397464,1.232144,-0.418613,0.355128,1.232334,-0.415766,0.364508,1.230925,-0.464963,0.394939,1.232132,-0.441726,-0.287729,1.236864,-0.487475,-0.321808,1.232679,-0.530050,-0.334115,1.233382,-0.485874,-0.303610,1.234568,-0.513626,0.060561,1.676065,0.318392,0.106650,1.670339,0.331303,0.068254,1.677179,0.356965,0.100641,1.671825,0.370571
161,1.341667,0.006664,0.185055,-0.079180,-0.979511,-0.311814,1.234368,-0.504257,0.000071,-0.287622,1.236932,-0.487410,0.966751,-0.321833,1.232742,-0.530071,0.980587,-0.334171,1.233358,-0.485909,0.985961,-0.303628,1.234441,-0.513639,0.969785,0.037042,0.834969,-0.027582,-0.548356,0.084025,1.673852,0.344307,0.000342,0.060472,1.676176,0.318201,0.939341,0.106841,1.670208,0.331343,0.941336,0.067906,1.677090,0.357148,0.897366,0.100881,1.671936,0.370535,0.931678,0.022117,0.675270,-0.043473,-0.735956,0.378015,1.231816,-0.435241,0.000185,0.397490,1.232116,-0.418504,0.969233,0.355169,1.232352,-0.415563,0.949593,0.364546,1.230641,-0.465131,0.928537,0.394855,1.232153,-0.441764,0.978329,0.397457,1.232143,-0.418620,0.355145,1.232333,-0.415762,0.364529,1.230667,-0.464847,0.394928,1.232119,-0.441733,-0.287725,1.236865,-0.487461,-0.321800,1.232674,-0.530053,-0.334124,1.233375,-0.485884,-0.303605,1.234559,-0.513632,0.060561,1.676057,0.318392,0.106649,1.670338,0.331311,0.068262,1.677183,0.356964,0.100629,1.671832,0.370559
162,1.350000,0.006645,0.184927,-0.079170,-0.979536,-0.311816,1.234363,-0.504255,0.000069,-0.287620,1.236926,-0.487415,0.968032,-0.321843,1.232737,-0.530067,0.980296,-0.334169,1.233353,-0.485901,0.988020,-0.303633,1.234436,-0.513639,0.970155,0.037035,0.834942,-0.027566,-0.548398,0.084030,1.673852,0.344307,0.000337,0.060474,1.676177,0.318204,0.939454,0.106845,1.670208,0.331341,0.943087,0.067912,1.677089,0.357150,0.899089,0.100888,1.671934,0.370534,0.931972,0.022073,0.675351,-0.043683,-0.735870,0.378012,1.231829,-0.435238,0.000179,0.397483,1.232140,-0.418497,0.970716,0.355162,1.232360,-0.415565,0.950411,0.364550,1.230643,-0.465131,0.928756,0.394853,1.232171,-0.441757,0.976558,0.397439,1.232168,-0.418602,0.355141,1.232341,-0.415761,0.364529,1.230669,-0.464848,0.394938,1.232135,-0.441739,-0.287715,1.236860,-0.487469,-0.321807,1.232670,-0.530045,-0.334130,1.233369,-0.485877,-0.303612,1.234553,-0.513631,0.060560,1.676058,0.318397,0.106661,1.670336,0.331301,0.068259,1.677183,0.356967,0.100638,1.671831,0.370566
163,1.358333,0.006605,0.184893,-0.079246,-0.979536,-0.311818,1.234365,-0.504261,0.000071,-0.287621,1.236931,-0.487422,0.966937,-0.321846,1.232739,-0.530071,0.980492,-0.334169,1.233350,-0.485905,0.986736,-0.303636,1.234439,-0.513645,0.969922,0.036958,0.834962,-0.027543,-0.548374,0.084029,1.673848,0.344301,0.000341,0.060475,1.676173,0.318197,0.940168,0.106845,1.670208,0.331336,0.942777,0.067911,1.677081,0.357144,0.897876,0.100886,1.671928,0.370529,0.930494,0.022048,0.675257,-0.043461,-0.735971,0.378014,1.231819,-0.435243,0.000179,0.397489,1.232119,-0.418508,0.969706,0.355169,1.232352,-0.415564,0.951076,0.364543,1.230648,-0.465133,0.928548,0.394853,1.232159,-0.441767,0.979774,0.397461,1.232139,-0.418624,0.355135,1.232336,-0.415756,0.364533,1.230670,-0.464849,0.394926,1.232132,-0.441743,-0.287721,1.236864,-0.487476,-0.321811,1.232671,-0.530053,-0.334126,1.233367,-0.485879,-0.303613,1.234557,-0.513636,0.060563,1.676055,0.318386,0.106658,1.670336,0.331305,0.068269,1.677172,0.356969,0.100628,1.671828,0.370546
164,1.366667,0.006611,0.184989,-0.079146,-0.979526,-0.311818,1.234366,-0.504261,0.000075,-0.287624,1.236927,-0.487418,0.966298,-0.321841,1.232743,-0.530074,0.980413,-0.334173,1.233355,-0.485910,0.987213,-0.303634,1.234439,-0.513644,0.970459,0.036879,0.834979,-0.027528,-0.548354,0.084026,1.673847,0.344306,0.000342,0.060473,1.676173,0.318200,0.939413,0.106843,1.670212,0.331341,0.941148,0.067907,1.677078,0.357147,0.899127,0.100882,1.671927,0.370533,0.931180,0.021960,0.675299,-0.043584,-0.735927,0.378014,1.231822,-0.435240,0.000181,0.397488,1.232129,-0.418503,0.968152,0.355167,1.232348,-0.415564,0.950327,0.364547,1.230645,-0.465132,0.927841,0.394855,1.232166,-0.441762,0.976927,0.397454,1.232146,-0.418624,0.355133,1.232333,-0.415759,0.364531,1.230665,-0.464845,0.394939,1.232144,-0.441733,-0.287725,1.236861,-0.487478,-0.321804,1.232677,-0.530052,-0.334130,1.233371,-0.485887,-0.303613,1.234554,-0.513629,0.060568,1.676053,0.318388,0.106650,1.670341,0.331303,0.068259,1.677171,0.356975,0.100628,1.671825,0.370557
165,1.375000,0.006768,0.184920,-0.079206,-0.979533,-0.311819,1.234366,-0.504259,0.000076,-0.287623,1.236934,-0.487419,0.966109,-0.321846,1.232733,-0.530070,0.980318,-0.334172,1.233360,-0.485905,0.985454,-0.303636,1.234436,-0.513643,0.970151,0.036938,0.834972,-0.027589,-0.548358,0.084030,1.673853,0.344302,0.000337,0.060476,1.676175,0.318196,0.939829,0.106847,1.670214,0.331337,0.941699,0.067911,1.677086,0.357143,0.900458,0.100886,1.671937,0.370530,0.933927,0.021054,0.675467,-0.041091,-0.735943,0.378010,1.231882,-0.435266,0.000135,0.397479,1.232063,-0.418523,0.969829,0.355159,1.232371,-0.415593,0.957628,0.364548,1.230880,-0.465167,0.945201,0.394852,1.232216,-0.441782,0.967217,0.397456,1.232141,-0.418611,0.355142,1.232336,-0.415758,0.364508,1.230931,-0.464957,0.394932,1.232122,-0.441738,-0.287727,1.236866,-0.487474,-0.321807,1.232666,-0.530056,-0.334125,1.233377,-0.485875,-0.303618,1.234553,-0.513632,0.060569,1.676058,0.318385,0.106653,1.670341,0.331307,0.068254,1.677176,0.356964,0.100643,1.671836,0.370550
166,1.383333,0.006640,0.184929,-0.079138,-0.979538,-0.311819,1.234368,-0.504260,0.000073,-0.287622,1.236929,-0.487419,0.966109,-0.321845,1.232743,-0.530071,0.980318,-0.334171,1.233359,-0.485906,0.985454,-0.303636,1.234440,-0.513644,0.970151,0.036982,0.834990,-0.027550,-0.548329,0.084023,1.673851,0.344306,0.000340,0.060471,1.676177,0.318199,0.939829,0.106840,1.670210,0.331344,0.941699,0.067903,1.677086,0.357147,0.900458,0.100877,1.671933,0.370535,0.933927,0.022111,0.675275,-0.043444,-0.735953,0.378010,1.231823,-0.435234,0.000181,0.397485,1.232122,-0.418498,0.969829,0.355165,1.232359,-0.415557,0.957628,0.364542,1.230651,-0.465125,0.945201,0.394851,1.232160,-0.441757,0.967217,0.397452,1.232146,-0.418609,0.355135,1.232342,-0.415756,0.364524,1.230675,-0.464836,0.394931,1.232130,-0.441736,-0.287720,1.236863,-0.487482,-0.321808,1.232677,-0.530049,-0.334134,1.233374,-0.485882,-0.303612,1.234556,-0.513626,0.060563,1.676061,0.318393,0.106654,1.670335,0.331300,0.068248,1.677175,0.356967,0.100625,1.671834,0.370565
167,1.391667,0.006714,0.184938,-0.079073,-0.979541,-0.311821,1.234370,-0.504255,0.000076,-0.287625,1.236929,-0.487414,0.966604,-0.321847,1.232743,-0.530066,0.980386,-0.334174,1.233366,-0.485902,0.988292,-0.303638,1.234439,-0.513639,0.969938,0.036926,0.834939,-0.027513,-0.548412,0.084026,1.673850,0.344306,0.000335,0.060469,1.676178,0.318204,0.939039,0.106841,1.670212,0.331338,0.943060,0.067909,1.677082,0.357150,0.900148,0.100885,1.671929,0.370531,0.932027,0.022103,0.675360,-0.043657,-0.735863,0.378007,1.231830,-0.435235,0.000184,0.397477,1.232141,-0.418494,0.970410,0.355156,1.232364,-0.415563,0.949452,0.364545,1.230646,-0.465129,0.927345,0.394848,1.232171,-0.441755,0.978001,0.397438,1.232176,-0.418605,0.355134,1.232342,-0.415762,0.364528,1.230676,-0.464843,0.394927,1.232127,-0.441731,-0.287731,1.236861,-0.487464,-0.321815,1.232675,-0.530040,-0.334123,1.233383,-0.485881,-0.303614,1.234559,-0.513635,0.060555,1.676057,0.318390,0.106657,1.670341,0.331301,0.068260,1.677179,0.356975,0.100632,1.671824,0.370557
168,1.400000,0.006634,0.184951,-0.079206,-0.979528,-0.311822,1.234367,-0.504264,0.000075,-0.287626,1.236932,-0.487421,0.965973,-0.321847,1.232741,-0.530075,0.979983,-0.334175,1.233355,-0.485910,0.985687,-0.303638,1.234440,-0.513647,0.969457,0.036909,0.834992,-0.027486,-0.548334,0.084025,1.673849,0.344306,0.000340,0.060473,1.676178,0.318199,0.940512,0.106842,1.670212,0.331342,0.942936,0.067905,1.677080,0.357147,0.899086,0.100879,1.671926,0.370534,0.931228,0.021955,0.675321,-0.043811,-0.735894,0.378008,1.231832,-0.435234,0.000176,0.397480,1.232150,-0.418496,0.969368,0.355159,1.232356,-0.415560,0.949667,0.364543,1.230641,-0.465127,0.927835,0.394848,1.232180,-0.441755,0.976648,0.397443,1.232185,-0.418600,0.355130,1.232333,-0.415759,0.364521,1.230672,-0.464838,0.394937,1.232135,-0.441740,-0.287728,1.236865,-0.487481,-0.321808,1.232675,-0.530059,-0.334135,1.233371,-0.485880,-0.303615,1.234557,-0.513635,0.060566,1.676059,0.318391,0.106652,1.670341,0.331309,0.068252,1.677174,0.356968,0.100628,1.671824,0.370554
169,1.408333,0.006594,0.184954,-0.079103,-0.979536,-0.311816,1.234365,-0.504258,0.000069,-0.287620,1.236924,-0.487415,0.966283,-0.321841,1.232744,-0.530069,0.980443,-0.334169,1.233355,-0.485905,0.986843,-0.303632,1.234438,-0.513641,0.970181,0.036906,0.835001,-0.027569,-0.548317,0.084024,1.673851,0.344303,0.000340,0.060473,1.676174,0.318196,0.938896,0.106842,1.670214,0.331341,0.941887,0.067903,1.677083,0.357143,0.899538,0.100878,1.671934,0.370533,0.932104,0.022087,0.675221,-0.043560,-0.735997,0.378019,1.231817,-0.435241,0.000170,0.397496,1.232122,-0.418507,0.970829,0.355176,1.232351,-0.415560,0.949392,0.364546,1.230638,-0.465130,0.927270,0.394858,1.232157,-0.441766,0.974940,0.397466,1.232139,-0.418615,0.355140,1.232336,-0.415760,0.364519,1.230658,-0.464845,0.394950,1.232135,-0.441744,-0.287713,1.236858,-0.487467,-0.321805,1.232678,-0.530051,-0.334129,1.233371,-0.485880,-0.303617,1.234554,-0.513633,0.060566,1.676057,0.318385,0.106647,1.670342,0.331304,0.068252,1.677174,0.356964,0.100630,1.671833,0.370561
170,1.416667,0.006590,0.184979,-0.079155,-0.979527,-0.311818,1.234362,-0.504258,0.000072,-0.287624,1.236924,-0.487415,0.968904,-0.321842,1.232740,-0.530071,0.980559,-0.334173,1.233350,-0.485906,0.987510,-0.303634,1.234436,-0.513641,0.970757,0.036924,0.834965,-0.027562,-0.548370,0.084025,1.673851,0.344301,0.000341,0.060470,1.676175,0.318196,0.939604,0.106841,1.670213,0.331336,0.940981,0.067906,1.677084,0.357143,0.899407,0.100882,1.671933,0.370528,0.932815,0.022085,0.675229,-0.043388,-0.736000,0.378010,1.231820,-0.435241,0.000187,0.397486,1.232116,-0.418507,0.971777,0.355166,1.232355,-0.415560,0.949102,0.364537,1.230651,-0.465130,0.928263,0.394849,1.232156,-0.441766,0.975746,0.397452,1.232136,-0.418622,0.355142,1.232339,-0.415757,0.364526,1.230674,-0.464844,0.394919,1.232130,-0.441740,-0.287724,1.236854,-0.487470,-0.321806,1.232669,-0.530052,-0.334131,1.233367,-0.485879,-0.303613,1.234559,-0.513633,0.060563,1.676054,0.318393,0.106651,1.670344,0.331306,0.068252,1.677180,0.356959,0.100632,1.671827,0.370545
171,1.425000,0.006714,0.184926,-0.079069,-0.979543,-0.311819,1.234370,-0.504257,0.000076,-0.287622,1.236930,-0.487416,0.966531,-0.321846,1.232744,-0.530068,0.979553,-0.334172,1.233367,-0.485903,0.986766,-0.303636,1.234440,-0.513640,0.968610,0.036941,0.835000,-0.027479,-0.548321,0.084023,1.673853,0.344303,0.000338,0.060472,1.676183,0.318196,0.937677,0.106841,1.670214,0.331340,0.941850,0.067903,1.677085,0.357144,0.899027,0.100877,1.671930,0.370532,0.932060,0.022073,0.675253,-0.043553,-0.735968,0.378009,1.231823,-0.435241,0.000175,0.397484,1.232128,-0.418506,0.969529,0.355164,1.232356,-0.415562,0.950282,0.364539,1.230645,-0.465131,0.928194,0.394849,1.232163,-0.441765,0.980326,0.397459,1.232155,-0.418619,0.355129,1.232337,-0.415755,0.364522,1.230671,-0.464851,0.394926,1.232128,-0.441738,-0.287729,1.236863,-0.487470,-0.321812,1.232677,-0.530053,-0.334123,1.233384,-0.485876,-0.303612,1.234557,-0.513628,0.060561,1.676064,0.318387,0.106655,1.670341,0.331306,0.068253,1.677177,0.356965,0.100624,1.671828,0.370554
172,1.433333,0.006804,0.185016,-0.079148,-0.979519,-0.311819,1.234370,-0.504254,0.000066,-0.287626,1.236936,-0.487409,0.965793,-0.321841,1.232737,-0.530067,0.980915,-0.334176,1.233367,-0.485905,0.985336,-0.303634,1.234439,-0.513637,0.969986,0.036926,0.834966,-0.027529,-0.548371,0.084025,1.673850,0.344306,0.000336,0.060470,1.676176,0.318201,0.939719,0.106841,1.670211,0.331340,0.943010,0.067906,1.677082,0.357148,0.899137,0.100881,1.671930,0.370533,0.931780,0.022180,0.675367,-0.043666,-0.735854,0.378003,1.231826,-0.435231,0.000181,0.397473,1.232136,-0.418489,0.970016,0.355152,1.232364,-0.415559,0.950779,0.364542,1.230638,-0.465125,0.929612,0.394845,1.232164,-0.441749,0.977696,0.397431,1.232167,-0.418593,0.355132,1.232344,-0.415756,0.364525,1.230667,-0.464841,0.394923,1.232125,-0.441733,-0.287718,1.236873,-0.487453,-0.321813,1.232674,-0.530041,-0.334134,1.233383,-0.485888,-0.303612,1.234550,-0.513636,0.060555,1.676058,0.318392,0.106658,1.670339,0.331305,0.068254,1.677175,0.356965,0.100632,1.671827,0.370560
173,1.441667,0.006637,0.184968,-0.079001,-0.979542,-0.311814,1.234371,-0.504260,0.000079,-0.287619,1.236925,-0.487417,0.966135,-0.321839,1.232751,-0.530072,0.980413,-0.334169,1.233367,-0.485908,0.985084,-0.303631,1.234442,-0.513643,0.971024,0.036903,0.834949,-0.027551,-0.548397,0.084023,1.673852,0.344303,0.000342,0.060467,1.676177,0.318200,0.938913,0.106839,1.670215,0.331337,0.942533,0.067905,1.677084,0.357147,0.899257,0.100882,1.671934,0.370530,0.930915,0.022005,0.675298,-0.043349,-0.735941,0.378005,1.231821,-0.435238,0.000187,0.397479,1.232116,-0.418501,0.967927,0.355158,1.232352,-0.415561,0.950390,0.364537,1.230658,-0.465130,0.928184,0.394845,1.232160,-0.441760,0.977969,0.397443,1.232142,-0.418621,0.355132,1.232334,-0.415757,0.364524,1.230683,-0.464845,0.394921,1.232126,-0.441730,-0.287722,1.236859,-0.487474,-0.321798,1.232685,-0.530058,-0.334118,1.233383,-0.485881,-0.303619,1.234556,-0.513628,0.060560,1.676058,0.318393,0.106652,1.670343,0.331299,0.068256,1.677176,0.356971,0.100626,1.671832,0.370551
174,1.450000,0.006769,0.184884,-0.079036,-0.979554,-0.311814,1.234370,-0.504252,0.000069,-0.287616,1.236929,-0.487414,0.967864,-0.321842,1.232742,-0.530062,0.979958,-0.334165,1.233371,-0.485896,0.987426,-0.303631,1.234438,-0.513637,0.968763,0.036938,0.834986,-0.027545,-0.548339,0.084029,1.673853,0.344302,0.000339,0.060476,1.676178,0.318196,0.939316,0.106846,1.670214,0.331339,0.940865,0.067909,1.677085,0.357143,0.899876,0.100883,1.671934,0.370531,0.933451,0.022001,0.675383,-0.043810,-0.735836,0.378007,1.231833,-0.435233,0.000176,0.397477,1.232151,-0.418491,0.973469,0.355155,1.232360,-0.415562,0.948575,0.364548,1.230641,-0.465128,0.928968,0.394849,1.232180,-0.441751,0.976404,0.397438,1.232185,-0.418583,0.355140,1.232338,-0.415766,0.364520,1.230671,-0.464846,0.394932,1.232137,-0.441736,-0.287710,1.236860,-0.487466,-0.321808,1.232672,-0.530046,-0.334126,1.233388,-0.485870,-0.303610,1.234561,-0.513628,0.060571,1.676059,0.318385,0.106650,1.670342,0.331303,0.068254,1.677177,0.356962,0.100639,1.671832,0.370557
175,1.458333,0.006791,0.184804,-0.079188,-0.979556,-0.311815,1.234370,-0.504263,0.000076,-0.287615,1.236938,-0.487428,0.965797,-0.321848,1.232736,-0.530071,0.979871,-0.334164,1.233366,-0.485903,0.986992,-0.303634,1.234440,-0.513648,0.968309,0.036935,0.834953,-0.027561,-0.548388,0.084026,1.673856,0.344300,0.000337,0.060471,1.676180,0.318197,0.938723,0.106842,1.670217,0.331334,0.942503,0.067908,1.677088,0.357143,0.900056,0.100884,1.671937,0.370527,0.933083,0.022038,0.675253,-0.043474,-0.735974,0.378009,1.231823,-0.435237,0.000177,0.397485,1.232124,-0.418502,0.971010,0.355165,1.232355,-0.415558,0.949878,0.364539,1.230651,-0.465127,0.928767,0.394849,1.232163,-0.441761,0.978211,0.397455,1.232145,-0.418612,0.355135,1.232338,-0.415755,0.364520,1.230674,-0.464844,0.394928,1.232135,-0.441737,-0.287716,1.236868,-0.487488,-0.321813,1.232666,-0.530052,-0.334120,1.233383,-0.485880,-0.303611,1.234563,-0.513630,0.060562,1.676060,0.318390,0.106654,1.670346,0.331307,0.068251,1.677183,0.356961,0.100638,1.671833,0.370543
176,1.466667,0.006671,0.184989,-0.079261,-0.979516,-0.311820,1.234374,-0.504255,0.000073,-0.287626,1.236943,-0.487411,0.966494,-0.321843,1.232745,-0.530068,0.980435,-0.334175,1.233362,-0.485904,0.985277,-0.303636,1.234447,-0.513638,0.969149,0.036920,0.834956,-0.027650,-0.548381,0.084030,1.673856,0.344300,0.000337,0.060474,1.676174,0.318196,0.940984,0.106846,1.670218,0.331335,0.941903,0.067911,1.677088,0.357143,0.900050,0.100888,1.671943,0.370528,0.934204,0.022114,0.675340,-0.043655,-0.735881,0.378003,1.231833,-0.435230,0.000177,0.397474,1.232143,-0.418490,0.972551,0.355153,1.232368,-0.415557,0.949282,0.364540,1.230648,-0.465123,0.927944,0.394844,1.232174,-0.441750,0.977585,0.397441,1.232176,-0.418589,0.355128,1.232347,-0.415757,0.364520,1.230677,-0.464837,0.394922,1.232132,-0.441736,-0.287731,1.236874,-0.487460,-0.321809,1.232675,-0.530054,-0.334128,1.233379,-0.485872,-0.303611,1.234568,-0.513635,0.060565,1.676061,0.318383,0.106652,1.670342,0.331301,0.068257,1.677174,0.356962,0.100644,1.671847,0.370555
177,1.475000,0.006665,0.184977,-0.079020,-0.979538,-0.311817,1.234370,-0.504259,0.000076,-0.287622,1.236926,-0.487416,0.965018,-0.321841,1.232748,-0.530071,0.979217,-0.334172,1.233366,-0.485907,0.986462,-0.303633,1.234441,-0.513642,0.967727,0.036950,0.835001,-0.027587,-0.548313,0.084030,1.673854,0.344302,0.000337,0.060479,1.676177,0.318194,0.940632,0.106848,1.670215,0.331340,0.941750,0.067909,1.677087,0.357142,0.898071,0.100883,1.671938,0.370532,0.932692,0.022178,0.675200,-0.043485,-0.736018,0.378013,1.231822,-0.435239,0.000184,0.397491,1.232123,-0.418506,0.969217,0.355171,1.232363,-0.415557,0.948620,0.364538,1.230646,-0.465127,0.928761,0.394852,1.232158,-0.441765,0.978833,0.397467,1.232145,-0.418625,0.355143,1.232346,-0.415760,0.364520,1.230669,-0.464844,0.394922,1.232130,-0.441727,-0.287726,1.236854,-0.487475,-0.321805,1.232676,-0.530050,-0.334126,1.233384,-0.485883,-0.303610,1.234567,-0.513627,0.060564,1.676058,0.318381,0.106657,1.670344,0.331308,0.068261,1.677180,0.356959,0.100636,1.671834,0.370561
178,1.483333,0.006576,0.184947,-0.079097,-0.979538,-0.311816,1.234376,-0.504257,0.000075,-0.287620,1.236933,-0.487415,0.966684,-0.321842,1.232755,-0.530069,0.980559,-0.334169,1.233365,-0.485904,0.985744,-0.303633,1.234449,-0.513641,0.969801,0.036947,0.834995,-0.027614,-0.548321,0.084030,1.673857,0.344299,0.000339,0.060479,1.676177,0.318191,0.940242,0.106848,1.670218,0.331337,0.941644,0.067910,1.677090,0.357139,0.898918,0.100884,1.671942,0.370528,0.934021,0.020971,0.675552,-0.041421,-0.735850,0.378000,1.231898,-0.435262,0.000136,0.397466,1.232096,-0.418514,0.969517,0.355145,1.232380,-0.415595,0.955565,0.364546,1.230878,-0.465166,0.944628,0.394844,1.232240,-0.441775,0.964849,0.397441,1.232186,-0.418593,0.355138,1.232340,-0.415768,0.364498,1.230935,-0.464957,0.394923,1.232132,-0.441732,-0.287723,1.236866,-0.487466,-0.321811,1.232687,-0.530047,-0.334118,1.233382,-0.485886,-0.303612,1.234567,-0.513631,0.060568,1.676063,0.318381,0.106654,1.670344,0.331307,0.068258,1.677178,0.356953,0.100641,1.671844,0.370553
179,1.491667,0.006661,0.184878,-0.079016,-0.979557,-0.311816,1.234370,-0.504261,0.000076,-0.287618,1.236925,-0.487423,0.965724,-0.321846,1.232747,-0.530071,0.980345,-0.334167,1.233366,-0.485905,0.985632,-0.303634,1.234440,-0.513646,0.970007,0.037126,0.834945,-0.027653,-0.548383,0.084031,1.673852,0.344300,0.000334,0.060476,1.676172,0.318195,0.940529,0.106846,1.670203,0.331335,0.942716,0.067913,1.677093,0.357141,0.900602,0.100888,1.671939,0.370527,0.933420,0.022104,0.675248,-0.043399,-0.735981,0.378016,1.231824,-0.435239,0.000177,0.397491,1.232121,-0.418504,0.971580,0.355171,1.232360,-0.415559,0.948093,0.364544,1.230655,-0.465129,0.926260,0.394855,1.232160,-0.441763,0.977446,0.397462,1.232132,-0.418613,0.355136,1.232347,-0.415763,0.364522,1.230672,-0.464835,0.394942,1.232145,-0.441743,-0.287723,1.236857,-0.487479,-0.321809,1.232680,-0.530053,-0.334119,1.233383,-0.485879,-0.303614,1.234557,-0.513634,0.060565,1.676055,0.318382,0.106657,1.670330,0.331303,0.068257,1.677183,0.356964,0.100642,1.671839,0.370549
180,1.500000,0.006795,0.184911,-0.078928,-0.979557,-0.311817,1.234375,-0.504254,0.000079,-0.287619,1.236928,-0.487414,0.963978,-0.321845,1.232749,-0.530065,0.980489,-0.334170,1.233380,-0.485900,0.984735,-0.303634,1.234441,-0.513638,0.969468,0.037109,0.834955,-0.027608,-0.548371,0.084032,1.673856,0.344295,0.000339,0.060478,1.676179,0.318190,0.939308,0.106847,1.670208,0.331331,0.942537,0.067914,1.677096,0.357137,0.900142,0.100888,1.671941,0.370523,0.933437,0.022201,0.675276,-0.043329,-0.735956,0.378009,1.231822,-0.435240,0.000184,0.397483,1.232115,-0.418503,0.969834,0.355163,1.232364,-0.415563,0.948741,0.364540,1.230654,-0.465131,0.926685,0.394849,1.232154,-0.441763,0.978462,0.397453,1.232136,-0.418618,0.355132,1.232347,-0.415765,0.364524,1.230677,-0.464840,0.394927,1.232126,-0.441738,-0.287732,1.236860,-0.487471,-0.321810,1.232681,-0.530047,-0.334119,1.233397,-0.485870,-0.303606,1.234559,-0.513628,0.060570,1.676064,0.318383,0.106658,1.670333,0.331296,0.068258,1.677184,0.356954,0.100642,1.671843,0.370548
181,1.508333,0.006686,0.184953,-0.079055,-0.979540,-0.311815,1.234372,-0.504262,0.000075,-0.287619,1.236930,-0.487420,0.963978,-0.321840,1.232748,-0.530074,0.980489,-0.334168,1.233368,-0.485909,0.984735,-0.303631,1.234442,-0.513645,0.969468,0.036935,0.834967,-0.027546,-0.548368,0.084029,1.673853,0.344301,0.000338,0.060475,1.676178,0.318196,0.939308,0.106846,1.670214,0.331336,0.942537,0.067911,1.677086,0.357143,0.900142,0.100886,1.671934,0.370528,0.933437,0.021960,0.675203,-0.043574,-0.736016,0.378015,1.231830,-0.435238,0.000184,0.397493,1.232136,-0.418506,0.969834,0.355173,1.232357,-0.415556,0.948741,0.364540,1.230654,-0.465127,0.926685,0.394853,1.232174,-0.441765,0.978462,0.397464,1.232152,-0.418623,0.355139,1.232342,-0.415760,0.364522,1.230674,-0.464832,0.394934,1.232153,-0.441738,-0.287725,1.236861,-0.487475,-0.321804,1.232679,-0.530051,-0.334122,1.233385,-0.485883,-0.303607,1.234562,-0.513640,0.060564,1.676060,0.318384,0.106652,1.670343,0.331304,0.068260,1.677177,0.356960,0.100642,1.671832,0.370556
