omega_x,omega_y,qx,qy,Mx,My,u0,u1,psi,ind,t,x,y,z,xd,yd,zd
24.0,46.0,0.00386353419162333,0.0011703757336363196,-1.3645075757575769,-0.2528598484848487,0.0,0.0,0.06612667441368103,0.0,29.93,0.2940183341503143,0.004673740919679403,0.6532028079032898,0.2999974489212036,-2.086162567138672e-07,0.890431022644043
46.0,52.0,0.00386353419162333,0.0011703757336363196,-1.3101439393939387,-0.13457954545454526,0.0,0.0,0.06612667441368103,0.0,29.934,0.294021862745285,0.004607169050723314,0.6539757013320923,0.2999974489212036,-2.086162567138672e-07,0.8955057024955749
43.0,28.0,0.004142385441809893,0.0009357572416774929,-1.3069431818181811,-0.10365530303030254,0.0,0.0,0.06612667441368103,0.0,29.938,0.2940216362476349,0.004582053329795599,0.6548317074775696,0.2999974489212036,-2.086162567138672e-07,0.9006243586540222
20.0,-24.0,0.004142385441809893,0.0009357572416774929,-1.2838977272727248,-0.09380681818181742,0.0,0.0,0.06612667441368103,0.0,29.942,0.2940265297889709,0.004638660978525877,0.6558546304702759,0.2999974489212036,-2.086162567138672e-07,0.9057874560356141
35.0,-16.0,0.004142385441809893,0.0009357572416774929,-1.2811893939393912,-0.1213825757575755,0.0,0.0,0.06612667441368103,0.0,29.946,0.294031423330307,0.004695268627256155,0.6568775534629822,0.2999974489212036,-2.086162567138672e-07,0.910994029045105
15.0,-23.0,0.004302079789340496,0.000965672661550343,-1.2640037878787864,-0.11227272727272677,0.0,0.0,0.06612667441368103,0.0,29.95,0.29403374791145326,0.004621763620525599,0.657686972618103,0.2999974489212036,-2.086162567138672e-07,0.9162440896034241
19.0,-21.0,0.004302079789340496,0.000965672661550343,-1.2869015151515157,-0.19312878787878773,0.0,0.0,0.06612667441368103,0.0,29.954,0.2940313994884491,0.004625360947102308,0.6584975123405457,0.2999974489212036,-2.086162567138672e-07,0.9215390801429748
18.0,-23.0,0.004404916428029537,0.0010700146667659283,-1.262526515151518,-0.12748863636363622,0.0,0.0,0.06612667441368103,0.0,29.958,0.2940328061580658,0.004587502125650645,0.6592249393463134,0.2999974489212036,-2.086162567138672e-07,0.926879060268402
10.0,-40.0,0.004404916428029537,0.0010700146667659283,-1.249477272727276,-0.11251893939393938,0.0,0.0,0.06612667441368103,0.0,29.962,0.29402908086776736,0.00449652960523963,0.6599467039108277,0.2999974489212036,-2.086162567138672e-07,0.9322625160217285
19.0,-32.0,0.004482002463191748,0.0010641806293278933,-1.3335340909090945,-0.18382196969696948,0.0,0.0,0.06612667441368103,0.0,29.966,0.2940253555774689,0.0044055570848286155,0.6606684684753418,0.2999974489212036,-2.086162567138672e-07,0.9376904845237732
8.0,-5.0,0.00445973826572299,0.0012273084139451385,-1.3106363636363683,-0.14693939393939387,0.0,0.0,0.06612667441368103,0.0,29.97,0.2940263330936432,0.004385305661708116,0.6614583253860473,0.2999974489212036,-2.086162567138672e-07,0.9431613564491272
18.0,-17.0,0.00445973826572299,0.0012273084139451385,-1.3297424242424256,-0.07376515151515121,0.0,0.0,0.06612667441368103,0.0,29.974,0.2940305471420288,0.004256056156009436,0.6625302195549011,0.2999974489212036,-2.086162567138672e-07,0.9486762046813965
0.0,-37.0,0.004590251483023167,0.001293390174396336,-1.3492424242424221,-0.08494318181818201,0.0,0.0,0.06612667441368103,0.0,29.978,0.2940300524234772,0.0041303100995719435,0.6636429548263549,0.2999974489212036,-2.086162567138672e-07,0.954236626625061
13.0,-31.0,0.004590251483023167,0.001293390174396336,-1.431034090909091,-0.15196212121212155,0.0,0.0,0.06612667441368103,0.0,29.982,0.29403614401817324,0.004047846421599388,0.6648736476898194,0.2999974489212036,-2.086162567138672e-07,0.9598394155502319
16.0,-20.0,0.004590251483023167,0.001293390174396336,-1.4059696969696944,-0.1605303030303034,0.0,0.0,0.06612667441368103,0.0,29.986,0.29404223561286924,0.003965382743626833,0.6661043405532837,0.2999974489212036,-2.086162567138672e-07,0.9654851078987121
5.0,-30.0,0.004636673256754875,0.001446057460270822,-1.4451666666666596,-0.12458333333333371,0.0,0.0,0.06612667441368103,0.0,29.99,0.2940424084663391,0.003901201952248812,0.6672914624214172,0.2999974489212036,-2.086162567138672e-07,0.9711758375167847
15.0,-32.0,0.004636673256754875,0.001446057460270822,-1.4560984848484793,-0.11542424242424261,0.0,0.0,0.06612667441368103,0.0,29.994,0.2940463125705719,0.0038570272736251354,0.6683641791343689,0.2999974489212036,-2.086162567138672e-07,0.9769110798835754
23.0,-19.0,0.004693401511758566,0.0015915584517642856,-1.5585227272727251,-0.4085151515151516,0.0,0.0,0.06612667441368103,0.0,29.998,0.29394524097442626,0.0038356224540621042,0.6692963361740112,0.2999974489212036,-2.086162567138672e-07,0.9826897144317627
28.0,-15.0,0.004693401511758566,0.0015915584517642856,-1.5352310606060542,-0.30392424242424243,0.0,0.0,0.06612667441368103,0.0,30.002,0.29384108185768126,0.0038116359617561104,0.6702850580215454,0.2999974489212036,-2.086162567138672e-07,0.9885123610496521
35.0,-8.0,0.004693401511758566,0.0015915584517642856,-1.5059318181818129,-0.19933333333333322,0.0,0.0,0.06612667441368103,0.0,30.006,0.29368159770965574,0.0038183662109076977,0.6712358593940735,0.2999974489212036,-2.086162567138672e-07,0.9943795323371887
20.0,-43.0,0.0048346915282309055,0.0016613670159131289,-1.461071969696968,-0.31436363636363607,0.0,0.0,0.06612667441368103,0.0,30.01,0.29352803230285646,0.0038068135734647514,0.6722302317619324,0.2999974489212036,-2.086162567138672e-07,1.0002918362617492
56.0,60.0,0.004803109914064407,0.001532189198769629,-1.534344696969697,-0.565746212121212,0.0,0.0,0.06612667441368103,0.0,30.014,0.2933412492275238,0.0038265200797468423,0.6731561541557312,0.2999974489212036,-2.086162567138672e-07,1.0062469720840455
53.0,40.0,0.005000764038413763,0.001500081503763795,-1.4360075757575772,-0.3638522727272722,0.0,0.0,0.06612667441368103,0.0,30.018,0.29326415061950684,0.0038199532777071,0.6741817951202392,0.2999974489212036,-2.086162567138672e-07,1.0122466087341309
31.0,-34.0,0.004962929990142584,0.0014330375706776977,-1.4128143939393965,-0.4787840909090903,0.0,0.0,0.06612667441368103,0.0,30.022,0.293171626329422,0.0038273959420621396,0.675512182712555,0.2999974489212036,-2.086162567138672e-07,1.0182890892028809
15.0,-15.0,0.004962929990142584,0.0014330375706776977,-1.4787007575757627,-0.6373939393939387,0.0,0.0,0.06612667441368103,0.0,30.026,0.29313442707061765,0.0038041218649595976,0.6768804907798767,0.2999974489212036,-2.086162567138672e-07,1.0243755340576173
30.0,75.0,0.005137431435286999,0.0014691101387143135,-1.4768295454545524,-0.43574621212121156,0.0,0.0,0.06612667441368103,0.0,30.03,0.2930896461009979,0.003807479655370116,0.6783493280410766,0.2999974489212036,-2.086162567138672e-07,1.0305060148239136
35.0,84.0,0.005137431435286999,0.0014691101387143135,-1.3717954545454631,-0.06012499999999932,0.0,0.0,0.06612667441368103,0.0,30.034,0.29307260513305666,0.003775195265188813,0.6800173163414002,0.2999974489212036,-2.086162567138672e-07,1.0366810083389282
6.0,56.0,0.00528346374630928,0.0011345751117914915,-1.358696969696973,0.0763257575757578,0.0,0.0,0.06612667441368103,0.0,30.038,0.29305078983306887,0.00377557328902185,0.6816920638084412,0.2999974489212036,-2.086162567138672e-07,1.0429023265838624
19.0,62.0,0.00528346374630928,0.0011345751117914915,-1.387799242424245,0.07361742424242479,0.0,0.0,0.06612667441368103,0.0,30.042,0.29304283261299136,0.003757397551089525,0.6831997036933899,0.2999974489212036,-2.086162567138672e-07,1.0491652488708496
10.0,1.0,0.00528346374630928,0.0011345751117914915,-1.2580946969696982,0.17500757575757647,0.0,0.0,0.06612667441368103,0.0,30.046,0.29303487539291384,0.003739221813157201,0.6847073435783386,0.2999974489212036,-2.086162567138672e-07,1.0554715394973755
-15.0,-81.0,0.005355764180421829,0.0008940396946854889,-1.2651363636363613,0.04584469696969791,0.0,0.0,0.06612667441368103,0.0,30.05,0.2930309534072876,0.003627667110413313,0.6860569596290589,0.2999974489212036,-2.086162567138672e-07,1.0618206024169923
-21.0,-112.0,0.005355764180421829,0.0008940396946854889,-1.342939393939389,-0.17776515151515113,0.0,0.0,0.06612667441368103,0.0,30.054,0.2930246114730835,0.003603303711861372,0.6873687982559205,0.2999974489212036,-2.086162567138672e-07,1.0682136297225953
-10.0,-74.0,0.005280362907797098,0.0013157527428120375,-1.345303030303029,-0.2593106060606054,0.0,0.0,0.06612667441368103,0.0,30.058,0.2930230438709259,0.0035462778992950915,0.6886738777160645,0.2999974489212036,-2.086162567138672e-07,1.0746499300003052
-35.0,-50.0,0.005280362907797098,0.0013157527428120375,-1.3963181818181796,-0.2004166666666663,0.0,0.0,0.06612667441368103,0.0,30.062,0.29302099347114563,0.003530447790399194,0.6902997732162476,0.2999974489212036,-2.086162567138672e-07,1.0811321258544921
-47.0,-58.0,0.005360792391002178,0.0013106559636071324,-1.416113636363633,-0.26654924242424227,0.0,0.0,0.06612667441368103,0.0,30.066,0.29301894307136533,0.003514617681503296,0.6919256687164307,0.2999974489212036,-2.086162567138672e-07,1.087658905982971
-27.0,-26.0,0.005089855287224054,0.0016130813164636493,-1.3925265151515134,-0.21440151515151556,0.0,0.0,0.06612667441368103,0.0,30.07,0.2930179715156555,0.0035073983017355204,0.693641197681427,0.2999974489212036,-2.086162567138672e-07,1.094229030609131
-18.0,-7.0,0.005089855287224054,0.0016130813164636493,-1.3733219696969683,-0.11133712121212155,0.0,0.0,0.06612667441368103,0.0,30.074,0.2930214643478394,0.003404704201966524,0.695536983013153,0.2999974489212036,-2.086162567138672e-07,1.100844407081604
2.0,-25.0,0.004964797291904688,0.0017223549075424671,-1.363227272727272,-0.10291666666666685,0.0,0.0,0.06612667441368103,0.0,30.078,0.2930216431617737,0.0032972216606140135,0.6974355936050415,0.2999974489212036,-2.086162567138672e-07,1.1075029850006104
-14.0,-3.0,0.004964797291904688,0.0017223549075424671,-1.2636590909090955,-0.07223863636363674,0.0,0.0,0.06612667441368103,0.0,30.082,0.29302477836608887,0.003139056917279959,0.69915931224823,0.2999974489212036,-2.086162567138672e-07,1.114206314086914
-41.0,-20.0,0.005020902957767248,0.0017193063395097852,-1.326689393939398,-0.06780681818181833,0.0,0.0,0.06612667441368103,0.0,30.086,0.29302791357040403,0.002980892173945904,0.7008830308914185,0.2999974489212036,-2.086162567138672e-07,1.120952343940735
-39.0,-44.0,0.004943933803588152,0.0017847680719569325,-1.3749469696969754,-0.14802272727272694,0.0,0.0,0.06612667441368103,0.0,30.09,0.2930294096469879,0.002903694147244096,0.7025431394577026,0.2999974489212036,-2.086162567138672e-07,1.127743649482727
-28.0,-37.0,0.004943933803588152,0.0017847680719569325,-1.3733712121212194,-0.3126401515151507,0.0,0.0,0.06612667441368103,0.0,30.094,0.2930275321006775,0.002859631320461631,0.7041082262992859,0.2999974489212036,-2.086162567138672e-07,1.134578275680542
-45.0,-44.0,0.004763142671436071,0.0019741321448236704,-1.410303030303038,-0.2973257575757572,0.0,0.0,0.06612667441368103,0.0,30.098,0.29302896857261657,0.0028203569352626802,0.7056704878807067,0.2999974489212036,-2.086162567138672e-07,1.1414607286453247
-40.0,-30.0,0.004763142671436071,0.0019741321448236704,-1.4505833333333384,-0.35951893939393925,0.0,0.0,0.06612667441368103,0.0,30.102,0.2930319786071777,0.002779016178101301,0.7073013424873352,0.2999974489212036,-2.086162567138672e-07,1.1483819723129272
-38.0,-10.0,0.004763142671436071,0.0019741321448236704,-1.4444280303030381,-0.4067424242424238,0.0,0.0,0.06612667441368103,0.0,30.106,0.29302932024002076,0.0027818898670375347,0.7087812185287475,0.2999974489212036,-2.086162567138672e-07,1.1553484916687011
-29.0,36.0,0.004550667013972998,0.00212780199944973,-1.4187727272727328,-0.3436628787878789,0.0,0.0,0.06612667441368103,0.0,30.11,0.2930307686328888,0.002761933207511902,0.7102925658226014,0.2999974489212036,-2.086162567138672e-07,1.1623576402664184
-23.0,27.0,0.004550667013972998,0.00212780199944973,-1.442556818181822,-0.260837121212122,0.0,0.0,0.06612667441368103,0.0,30.114,0.29303595423698425,0.002725215209648013,0.7123769879341125,0.2999974489212036,-2.086162567138672e-07,1.16941077709198
-22.0,6.0,0.004414097405970097,0.002001415239647031,-1.4337916666666672,-0.30062500000000014,0.0,0.0,0.06612667441368103,0.0,30.118,0.2930411398410797,0.0026884972117841243,0.7144614100456238,0.2999974489212036,-2.086162567138672e-07,1.1765064001083374
-20.0,33.0,0.00435924157500267,0.001994997262954712,-1.4647651515151494,-0.31569318181818173,0.0,0.0,0.06612667441368103,0.0,30.122,0.29304283261299136,0.0026875817682594063,0.7168164491653443,0.2999974489212036,-2.086162567138672e-07,1.183648133277893
-32.0,18.0,0.00435924157500267,0.001994997262954712,-1.516518939393933,-0.2555681818181824,0.0,0.0,0.06612667441368103,0.0,30.126,0.2930501937866211,0.0026424518786370755,0.7193224668502808,0.2999974489212036,-2.086162567138672e-07,1.1908331394195557
-26.0,16.0,0.004241806920617819,0.001884574186988175,-1.5499053030302945,-0.31963257575757636,0.0,0.0,0.06612667441368103,0.0,30.13,0.2930510461330414,0.0025390615686774255,0.7218043804168701,0.2999974489212036,-2.086162567138672e-07,1.1980635166168212
-19.0,17.0,0.004241806920617819,0.001884574186988175,-1.5217878787878703,-0.22203409090909076,0.0,0.0,0.06612667441368103,0.0,30.134,0.29305598735809324,0.0024098461028188465,0.724043357372284,0.2999974489212036,-2.086162567138672e-07,1.2053371667861938
-12.0,16.0,0.0041204700246453285,0.0018025176832452416,-1.5485757575757533,-0.2730000000000004,0.0,0.0,0.06612667441368103,0.0,30.138,0.2930533468723297,0.002280985563993454,0.7261362075805664,0.2999974489212036,-2.086162567138672e-07,1.2126546144485473
4.0,24.0,0.0041204700246453285,0.0018025176832452416,-1.5560606060606061,-0.13797727272727228,0.0,0.0,0.06612667441368103,0.0,30.142,0.29305689334869384,0.0021094723837450148,0.7281225442886352,0.2999974489212036,-2.086162567138672e-07,1.2200161933898925
-1.0,14.0,0.004187476821243763,0.0017943748971447349,-1.561772727272728,-0.20218939393939336,0.0,0.0,0.06612667441368103,0.0,30.146,0.29305207133293154,0.001967934099957347,0.7299883246421814,0.2999974489212036,-2.086162567138672e-07,1.2274224519729615
-13.0,-4.0,0.004175960551947355,0.0017012145835906267,-1.6449431818181837,-0.3051060606060602,0.0,0.0,0.06612667441368103,0.0,30.15,0.2930537581443787,0.0018846562365069986,0.7318782091140748,0.2999974489212036,-2.086162567138672e-07,1.2348719835281372
-9.0,9.0,0.004175960551947355,0.0017012145835906267,-1.6547424242424256,-0.21607575757575717,0.0,0.0,0.06612667441368103,0.0,30.154,0.2930474877357483,0.0018433965044096113,0.7336103796958924,0.2999974489212036,-2.086162567138672e-07,1.2423661947250366
-4.0,-22.0,0.004127401392906904,0.001673001330345869,-1.6264772727272714,-0.1409318181818179,0.0,0.0,0.06612667441368103,0.0,30.158,0.29304879903793335,0.0018017818452790379,0.7354886770248413,0.2999974489212036,-2.086162567138672e-07,1.2499041557312012
0.0,-19.0,0.004127401392906904,0.001673001330345869,-1.659715909090903,-0.46041666666666714,0.0,0.0,0.06612667441368103,0.0,30.162,0.29304674863815305,0.0017807383555918932,0.7379385471343994,0.2999974489212036,-2.086162567138672e-07,1.2574870586395264
29.0,58.0,0.004127401392906904,0.001673001330345869,-1.650409090909085,-0.4195454545454552,0.0,0.0,0.06612667441368103,0.0,30.166,0.29305306673049925,0.001729719969443977,0.7405089735984802,0.2999974489212036,-2.086162567138672e-07,1.2651124477386475
12.0,-10.0,0.0041006868705153465,0.0016700995620340109,-1.587083333333328,-0.2610833333333332,0.0,0.0,0.06612667441368103,0.0,30.17,0.29305938482284544,0.0016787015832960606,0.743079400062561,0.2999974489212036,-2.086162567138672e-07,1.2727818250656129
-3.0,-40.0,0.0041006868705153465,0.0016700995620340109,-1.5633484848484784,-0.3792651515151519,0.0,0.0,0.06612667441368103,0.0,30.174,0.29306845664978026,0.0016230247914791108,0.7461329579353333,0.2999974489212036,-2.086162567138672e-07,1.2804944276809693
7.0,50.0,0.00414254330098629,0.0017180208815261722,-1.5510378787878722,-0.5379242424242421,0.0,0.0,0.06612667441368103,0.0,30.178,0.2930775284767151,0.001567347999662161,0.7491865158081055,0.2999974489212036,-2.086162567138672e-07,1.2882529973983765
5.0,65.0,0.00414254330098629,0.0017180208815261722,-1.5267121212121197,-0.3044166666666655,0.0,0.0,0.06612667441368103,0.0,30.182,0.2930828630924225,0.001433348166756332,0.7518020272254944,0.2999974489212036,-2.086162567138672e-07,1.2960535287857056
1.0,39.0,0.00414254330098629,0.0017180208815261722,-1.4601856060606053,-0.17175757575757444,0.0,0.0,0.06612667441368103,0.0,30.186,0.29307814240455626,0.0013061284669674933,0.7542633652687073,0.2999974489212036,-2.086162567138672e-07,1.303904128074646
-23.0,0.0,0.0041737803258001804,0.001442626817151904,-1.4093674242424243,-0.34637121212121114,0.0,0.0,0.06612667441368103,0.0,30.19,0.29307342171669004,0.0011789087671786546,0.7567247033119202,0.2999974489212036,-2.086162567138672e-07,1.3117933511734008
-34.0,44.0,0.0041737803258001804,0.001442626817151904,-1.4673257575757588,-0.31982954545454445,0.0,0.0,0.06612667441368103,0.0,30.194,0.2930766403675079,0.001005529100075364,0.7591013193130494,0.2999974489212036,-2.086162567138672e-07,1.3197273015975952
-30.0,38.0,0.0041112471371889114,0.0013064045924693346,-1.4070530303030295,-0.13044318181818113,0.0,0.0,0.06612667441368103,0.0,30.198,0.2930691599845886,0.0008687843917869031,0.7613510608673095,0.2999974489212036,-2.086162567138672e-07,1.3277057647705077
-50.0,-27.0,0.0041112471371889114,0.0013064045924693346,-1.3941022727272696,-0.2476893939393932,0.0,0.0,0.06612667441368103,0.0,30.202,0.29307117462158205,0.0007825176930055022,0.7637089729309082,0.2999974489212036,-2.086162567138672e-07,1.3357276678085328
-70.0,28.0,0.0041112471371889114,0.0013064045924693346,-1.362291666666664,-0.19519696969696837,0.0,0.0,0.06612667441368103,0.0,30.206,0.29307212829589846,0.0007408029166981577,0.766088342666626,0.2999974489212036,-2.086162567138672e-07,1.343788170814514
-59.0,12.0,0.00387048302218318,0.0012664563255384564,-1.364507575757574,-0.12694696969696792,0.0,0.0,0.06612667441368103,0.0,30.21,0.29307308197021487,0.0006990881403908134,0.7684677124023438,0.2999974489212036,-2.086162567138672e-07,1.3518980026245118
